13973,59391
17913,32961
5159,25059
4909,60715
52192,17467
54819,64197
37464,14402
22935,42060
2250,46404
2327,48278
26753,59877
12988,61414
37829,31431
61904,34010
29812,7928
17656,26793
65308,17240
5579,17290
44036,23425
8058,44039
17879,45138
27073,38180
331,36092
62894,38100
22029,13535
43415,23159
55904,61470
29308,27650
50849,14461
9441,56111
3772,7152
63735,23499
7092,42828
58897,45281
19470,4654
5793,52130
39467,32860
11511,2048
35333,58600
40708,21889
58181,16503
41842,57163
63793,14115
64905,62389
31195,36506
41321,43264
14329,23417
9438,39533
2295,39573
10549,1319
700,52874
27583,4453
60136,14521
58999,25982
24939,6580
27379,46455
36864,61272
62786,26640
1225,63219
61742,56586
387,27602
21612,13033
63666,14310
45218,12548
42299,18915
18584,9425
3409,46471
34248,3123
46080,62818
55047,53363
29032,33295
17695,11004
51712,17832
46539,3942
22607,23713
63685,45589
19570,62311
3728,29084
51645,50365
30016,28483
54406,63735
35129,18018
34791,21932
29479,5945
16416,21871
7313,2083
16933,7797
46508,35647
21547,40341
55785,56165
45379,51935
7179,14386
8099,49853
8424,45764
29716,11654
65204,27476
2322,5770
46595,27796
39464,58794
48211,61070
21210,35521
4770,8753
21520,48511
64268,7480
40601,8220
51477,10114
5025,60427
64419,38232
17502,46803
35707,7707
51280,61098
62741,53186
13808,42436
37810,28586
37365,50174
50627,43161
5421,57767
22405,54769
23928,4380
57311,40476
7676,52206
49591,12450
41262,9119
2988,49919
55734,13351
14305,21863
16248,58595
17847,1482
48650,51378
56041,36491
47753,45666
64735,9722
28155,2456
42603,63239
10392,56791
7777,10744
17911,12318
11783,47113
21857,44791
1696,15809
44897,19420
13564,25348
12597,8787
35724,63906
50156,56894
5679,27714
60382,63085
4317,46928
62817,41320
31618,28457
24793,1980
57179,35744
45767,8816
25716,11062
17570,1972
460,8324
7693,7911
44090,32638
1396,43725
62427,5603
55491,23159
55598,9873
22984,33022
28508,59719
3297,55067
34545,8697
48178,17670
49776,42741
260,29491
4532,23608
36373,35811
41834,50109
21712,11616
26406,10765
23348,58726
11699,8990
17867,17686
44936,44748
1546,62574
35154,8723
16152,8862
61027,35322
18459,39456
34199,28314
36818,39607
20902,33583
64564,6457
20493,3292
30296,7299
64319,21751
18686,22562
40648,27371
17572,34259
19600,54678
57166,3321
5452,6167
15308,65274
57454,47004
37921,14568
5382,52501
55109,20845
27498,8587
10600,13317
65148,60962
64767,54466
48958,18752
17761,13293
50955,3965
4842,28102
14816,20368
64620,14014
54912,42077
36641,13600
63328,49724
38048,50602
58709,4070
19979,50753
17616,5632
41406,64918
2581,39553
36585,55353
41870,983
8656,43452
54014,24557
58703,35292
36525,9327
46943,17917
63555,49470
16697,62550
51564,41053
34948,34898
60838,6495
60176,21411
20930,309
43057,38157
12468,13924
29838,63893
32949,57768
49425,15506
43279,61343
1977,23900
54035,11986
45341,62307
60316,48835
21027,50103
65258,17540
30355,30476
29352,23300
56331,9643
17137,58250
2004,63896
17786,33180
36309,33697
55721,29262
36837,30426
12373,53473
3831,33664
47530,33854
46644,5912
60834,60926
29963,9855
53961,28025
3468,37183
56602,13228
5364,30108
28702,63962
10729,7118
28272,45279
33736,59542
56545,23281
43587,18819
19553,36726
1933,45139
18528,60168
9202,16817
38508,54374
43938,57612
16796,8681
46341,61916
6600,27940
59274,63058
1225,2098
62394,44178
34305,2422
41981,33698
45105,12321
37990,1688
21359,41734
18502,38011
1842,52056
9820,32679
2712,31921
36715,23202
10791,22640
45406,1276
33158,50075
35102,42567
18689,33192
51414,41473
41365,17045
802,11037
32734,47406
19164,52059
6698,12273
33751,47818
47745,222
25120,61401
30861,55472
10597,44581
59928,24080
11027,61411
1093,3675
49577,40563
56422,45249
46203,56327
37502,10463
33813,21896
6669,7931
27581,37106
16953,50244
60501,37107
62202,49267
32413,52224
23621,54091
17344,16201
18047,11906
52477,57049
42149,15628
27399,29695
41000,61432
7094,60018
4119,473
23479,60253
62199,48723
48549,56287
9931,51095
34644,9369
25611,46385
29493,63974
20770,31754
27438,40691
1404,11407
34596,56559
38674,3550
35000,44597
282,26394
59856,58910
13487,39923
49447,51959
56281,58185
4240,48410
64289,20340
60657,5077
27018,20247
52956,6440
5901,28192
59504,13141
10711,20038
44151,46297
4683,32063
8054,11238
65371,40386
34507,43959
48272,4953
2968,53822
12959,6097
63827,44672
56679,9615
58523,31377
19071,62286
51105,59982
26994,56512
51204,59242
29252,49909
31776,2529
23175,16374
28779,39905
18516,23637
63749,6703
23420,64187
164,15293
12199,33051
29433,28550
51608,25724
8740,61493
48108,59052
36107,47277
5138,65482
23890,19976
59902,60418
49529,44174
30527,38372
1487,25833
6117,2672
9709,35263
59799,240
23456,18116
63366,7122
65002,24826
50037,35613
3239,38576
53405,55918
3470,966
23745,17996
54037,5796
62512,37419
10044,11129
11558,58558
36139,39820
20508,34749
24391,64912
8192,9024
22985,44963
52482,62379
25124,31226
63013,61285
37402,43973
12230,43953
31626,47931
29863,1690
40778,17057
4030,13208
16088,4892
774,32049
12315,50695
50485,17665
32381,1301
3484,14834
60090,57649
33906,55067
28243,489
27053,7227
3220,54916
65444,21546
19293,1903
61851,59719
21153,30397
56056,33512
46196,32585
56475,15153
61475,27708
33103,31117
57694,10734
59146,11228
39185,15879
49532,57094
53038,18974
4872,8512
40602,59245
5534,46771
2113,60232
64887,911
27374,5478
51479,53425
32548,3386
24373,34103
42547,31251
43441,37399
60485,10228
19311,62853
16312,51497
34623,30835
27793,48452
43073,26648
26446,60091
61893,64520
58380,43132
39827,3375
12055,41596
26000,20417
34860,45964
23257,29745
2838,40746
18075,49586
32033,1559
61630,30308
45596,44438
48674,15134
44016,52252
39456,40591
55782,54064
8594,19324
18492,38687
13692,15598
16632,43662
59623,64888
47590,31955
20834,1118
55964,37315
26274,59234
56131,44321
28843,7896
14995,29370
59761,23401
51678,52643
40769,21712
32967,39948
51915,967
48683,37439
46082,30877
53380,51957
62610,28116
12791,38396
26110,17487
55667,51029
26208,2159
47188,3171
9400,41742
32567,11947
22847,44141
58040,44013
22242,48749
15191,21939
11216,52788
2371,25848
7876,6234
6518,8553
35368,63043
5581,24393
58753,17612
64295,64633
26792,42724
44825,11
57361,6898
43171,45856
21767,23839
41812,60874
13194,1758
40018,10796
55677,55422
34767,49218
48226,57129
2113,51432
53419,48470
46715,14598
33579,45422
3817,55500
28425,47105
1662,35247
27699,29292
35851,59095
34620,50074
18332,15930
14293,35630
11774,36721
11821,62959
29096,4357
5644,32856
4350,42735
29433,13122
39300,46073
42136,64195
20922,218
34809,47646
64983,9712
61252,10672
27570,13559
61548,61553
36940,3373
25041,13962
10858,56829
55586,16089
19028,61260
10870,11517
10582,60984
19214,40051
35802,48422
43201,5450
32883,1673
22899,17910
34071,52620
52494,45606
52821,39399
8548,21521
8150,59002
43029,38798
39317,65118
53286,58822
53600,8909
31332,13560
12779,27391
58921,39357
11918,16357
9204,17907
9959,40984
31674,16881
22513,18270
31746,57821
48339,34206
25727,9006
18384,20318
33504,542
37036,8532
37689,61925
20161,33544
31943,4096
7306,5454
36043,23830
33922,43931
65194,6569
15057,19682
23290,26824
47682,2197
53089,19603
22543,60531
28275,39729
31073,16628
35583,20380
42023,30662
39226,32408
28668,36616
64117,5927
30265,49124
30579,13907
13982,54837
59124,9308
9255,41739
41472,63244
31316,59753
52100,17280
34020,6033
23503,10035
33904,55625
1349,28752
25465,17365
46756,46409
49367,39291
55045,44359
18946,53075
11796,32590
23127,37213
52108,54715
20279,39717
42756,34868
7352,2692
47419,38355
62730,30089
23275,19632
31426,4578
55563,61439
20186,32731
812,39541
16224,21519
45070,49805
38443,32619
57759,27156
60492,42688
17592,24851
6151,16425
64218,4468
55072,23188
26665,42673
37877,43695
3610,50201
52794,52013
53901,9961
10064,38489
39307,12721
11125,32068
46590,21175
7473,14330
7224,45057
55351,42834
47960,1068
42178,65390
48418,8901
8710,33965
65404,15388
23159,64109
44176,63152
34523,45985
61637,8112
29331,14924
28603,35224
49003,3528
22214,65445
57679,31058
30693,18418
43542,2099
41879,59182
49118,17709
28164,51749
61428,44970
10056,37556
37545,23820
42077,19975
12219,21401
45017,31220
52834,45389
58137,14386
16908,19275
44070,60458
8944,46247
56046,36291
26477,30549
36143,57947
2317,59297
3819,64213
30702,47687
58102,5908
57346,32157
5874,23408
40798,45602
11765,36032
49407,36060
52290,9000
22085,21310
23883,35332
59384,5720
62653,44512
7128,3438
8125,6183
26458,13959
38762,17457
33943,2308
20283,43524
3752,1567
42929,18817
41002,27573
22730,29024
59602,46182
46280,26766
33413,37543
31359,60857
16884,39065
45173,40839
34244,48478
54521,34610
47723,6180
954,54195
55082,19199
40314,28386
55093,47683
21470,47368
27791,40311
20595,58506
18597,59093
277,40544
61517,21931
18695,29338
63752,56993
47321,37047
28391,35570
21324,46802
49709,3443
63073,61722
22786,23576
27010,19484
1845,42236
46157,40037
17911,57216
55745,35110
54399,17915
44315,11641
34513,26696
8359,64664
5059,60086
36991,20349
11055,42100
53363,51898
50502,21922
60288,43969
38945,26014
25046,60722
14766,51090
22973,26388
55726,48289
19812,58897
15215,45780
16167,51337
62212,43661
23252,15303
56485,4173
29984,37694
31577,63087
22407,44892
52473,7666
37701,20946
62979,28772
4533,16197
60160,3426
35993,1971
63346,2956
14095,5057
25619,63037
51752,51565
53476,19260
56463,52702
61939,25896
18315,3003
28716,42650
3953,20511
21187,10576
28605,61759
30648,16263
3173,64632
34032,45752
42238,5022
41628,5099
7074,33856
15185,59338
11861,43449
31777,59215
39355,45416
32125,54481
57879,33121
26140,9206
64871,21569
12837,5491
64672,43042
10746,39076
26009,56967
48515,42543
27532,57700
51891,20031
19077,20874
56711,38228
26983,24808
48465,29470
36826,14141
20983,4009
20397,65274
7354,32022
72,47168
50569,55923
33921,12034
899,2149
6159,61924
7489,47800
36753,3209
11000,25068
39694,42791
61134,58545
26049,47276
37705,24004
32861,21889
14949,12726
38208,29256
4421,63740
21125,38879
58960,59843
31349,11853
15290,42461
55144,3567
53064,57507
28861,394
49415,26291
43387,56619
13833,63594
21264,54476
49087,183
5670,28704
40836,13724
56298,38355
3066,16001
25425,39440
32090,42588
25787,49359
38259,30169
19744,27845
6891,3913
4099,59511
59582,53526
52273,33044
28561,15356
6676,12339
35880,27667
27264,7566
6665,36086
52343,57737
10894,40131
7526,34676
26851,16007
16665,11031
32448,39566
24170,45829
6077,64709
32040,23073
26839,12349
5917,36918
9124,42264
5550,18239
58496,7377
63540,3944
2135,32579
17902,31199
42575,4800
40558,18303
22870,16595
8430,31298
59516,35543
49208,23463
49984,24938
28544,63028
64605,62022
3251,36194
22689,29707
43777,30129
64149,38651
35579,48753
47431,8926
55155,6041
28679,43329
36667,20022
1749,19303
45729,28236
33056,17946
65381,15246
907,55682
39571,58006
57464,24747
39064,60012
9505,10073
47456,17656
63716,12179
63230,58741
58532,58851
9887,16934
9370,59966
5222,38649
36509,28612
25183,2875
45398,29135
29149,41135
39721,24070
39082,24754
6160,45658
302,42564
29350,54195
53551,53319
52663,11513
41371,23246
20950,6658
50752,55837
41200,42613
14893,46942
40587,6974
34920,1164
8565,56227
46186,53667
44509,21274
50898,37539
49291,51455
32624,42515
49370,14903
51469,34214
16563,39216
3122,31595
3338,48399
58017,26350
30045,40874
295,32283
39191,39957
1409,15137
51028,9291
8683,52609
37993,54950
33158,36587
64374,18060
13524,46196
41959,24805
53730,60706
55791,13338
23224,51387
44618,32706
25243,22012
7104,55955
42272,39397
46011,36340
55504,24504
12110,48594
42382,62670
30839,7962
29324,63760
20314,57970
22304,23069
53194,30678
15701,21308
36100,17650
32328,50556
47790,4714
24532,41598
58773,55497
36926,24608
53216,55677
26695,54521
24361,16459
40697,1022
64931,62435
44832,24328
33587,18238
30370,56708
41945,19803
42906,22515
16773,58513
49917,5168
10169,13382
61640,49795
50362,44309
44377,63659
39603,59703
48983,15609
5084,4903
15993,54592
10420,50655
40944,42091
10014,29694
6014,62183
9104,54428
39828,57220
32348,55789
12256,857
2736,54523
22161,42216
48801,23738
39223,64465
5624,3324
31443,16565
39759,4254
35035,34682
41229,26501
58562,17380
44831,63225
43303,53075
22282,33851
22637,11347
32979,49155
52977,32162
7663,11604
39256,48210
36851,32843
39527,30363
24720,14185
32683,3610
26258,19393
56045,45637
16004,37128
27239,43786
28050,15289
30187,667
17651,54255
48287,15950
24303,49119
2747,54757
7005,39474
51051,39165
53564,45813
26001,64591
26430,13622
41414,1737
754,65171
26936,14209
11227,38188
29339,35823
38484,30961
61431,42364
32372,31965
12938,57117
25455,40776
13673,6808
15545,27492
51484,2728
11837,3810
42997,25981
8317,5891
32854,35269
45593,51389
12167,4411
1913,49140
54875,91
20524,58135
51769,10498
25165,58965
53142,44265
1028,56371
15044,56626
34468,50129
6971,552
15934,48305
61164,38917
31862,13608
9611,12005
11964,2404
15869,29844
19321,55868
51609,24650
6920,1588
28121,21115
1690,48923
50300,9004
57543,14420
28162,28971
50620,35827
16445,13324
61052,10215
42321,14699
6073,56385
62462,29246
42779,29408
43272,51423
54872,23855
48123,36806
23450,18035
2721,40396
7463,34272
41235,5247
55614,43792
18513,9226
53119,4880
58601,57598
61086,51314
28835,7094
5500,44281
34438,2057
65431,47253
10803,3115
42113,47225
50085,37228
59882,39202
61621,6023
48236,44198
15365,22905
6681,42889
22868,6331
40620,182
44970,21870
49534,34195
49591,50987
10893,3105
62380,20495
32042,55186
19606,64453
24111,27938
26340,41903
8534,57568
1819,3587
1387,8188
36575,22840
34941,52318
5071,24689
53776,25584
13641,11075
16831,52777
65515,26081
55998,49968
56134,22735
12008,20239
27880,12567
52333,14217
26663,62830
35346,39030
56659,57682
58317,42523
53431,37294
19458,47507
35630,3748
43082,30737
31307,43263
2413,62311
7997,44397
47842,14112
27658,23306
31431,52353
43175,21083
44063,43658
57735,16029
10550,19762
16988,19731
14979,43066
46270,65332
55893,58580
39046,28820
42935,5400
4030,24552
48011,39090
63150,46140
36640,31147
47386,22154
62544,60472
21154,26700
58128,3426
4341,57172
44564,592
20061,4072
34246,62523
31077,12700
41450,11401
19287,19697
25291,5987
6477,4110
17286,12599
48123,41425
50722,42671
42044,15921
6215,64979
29195,58452
20435,36542
9776,20316
5279,29768
17444,62940
14643,35589
63611,63446
42028,57998
25772,35832
10630,514
34905,63866
45174,51448
44066,2915
32368,57212
26205,42243
25404,64573
6085,49641
53757,40924
37200,1263
23179,41228
57248,59245
16350,50350
4869,2984
5298,34296
61928,55214
45330,13023
54563,349
50227,39816
17599,45304
37249,39546
49432,39257
14970,30129
14812,57191
57104,14055
64458,57068
61569,4133
29236,474
25782,33069
46023,1270
47015,14898
42894,40686
56437,7152
14224,15768
29440,42383
38085,60478
56365,27556
50691,31617
35896,33353
60137,64111
46828,4601
45677,47205
27846,14310
47251,20219
32956,14376
34506,6927
15438,51133
64931,39581
4378,11332
38419,5822
25129,47159
31246,18655
7216,46269
9023,53899
18234,64348
16591,52164
36839,25690
54735,22621
41466,27630
28223,18657
1889,45645
14565,22874
62387,8809
25546,30062
2019,24014
35040,65488
3922,1762
6324,60370
32626,13802
29011,39215
57964,64813
49957,60771
17704,34808
61332,29443
35114,38697
45744,11337
64375,3588
62190,7239
18013,38751
12072,5924
42570,33358
9382,29324
37504,52548
13804,64495
9260,18822
50181,50010
22426,11049
65313,44064
7148,9393
53931,16160
4544,47495
32834,64161
47723,64053
14772,20455
61828,11811
30024,57557
13860,41209
33244,28302
823,33653
5182,16812
51676,46296
12954,5600
62947,23001
10701,35055
42216,15242
14517,64292
8903,52023
35426,42354
37536,47067
23121,54206
28872,41548
5699,61851
13383,27497
16122,26893
59985,25306
43377,23152
52332,43408
29865,34484
57862,52055
16717,20222
9860,23546
31018,13427
32543,59125
22109,37060
21294,40399
46579,49179
8465,42709
23740,1656
3433,8126
39736,7038
59913,4005
1965,18436
41208,35575
22608,54071
34985,2960
45913,30643
47096,64642
23151,46958
54403,38872
39334,22370
39163,55157
5704,35151
51704,33075
62872,15789
39564,48424
56202,57005
62306,4756
17920,48707
41505,5903
3827,47159
21540,54402
50529,57305
35951,8416
17227,40837
32834,4409
10637,63137
9138,4366
22109,48672
24531,10610
42607,54713
31871,43541
5082,59037
11905,58117
40113,9009
16580,55923
14424,2725
44507,3251
10781,49465
3395,49164
35993,41056
5222,25015
46894,64283
44500,2976
1864,52806
48907,1952
49894,27702
58809,40836
50380,48480
50604,19726
10066,63214
23168,8592
54885,61477
25182,24255
45994,34947
20363,26401
32844,18727
46527,57130
11656,53431
23345,45270
24324,7372
30287,56656
7807,6347
60148,55622
8768,16359
13718,19517
60583,13018
28100,46560
33913,41271
25572,10894
53719,42038
63163,60338
44877,58077
823,34299
38866,11106
35904,56437
23994,41946
33671,17654
38109,52061
32020,19770
12876,56711
61757,963
50712,57933
31761,63033
45512,56422
62531,40349
25506,61375
856,1029
21727,7320
2720,36249
22967,15211
34147,9306
16347,35672
31770,54239
47111,35589
30769,46015
22099,54559
63926,19423
59943,53459
44053,58480
8474,27486
56535,53479
3781,40004
3401,59082
12310,43337
16973,31147
57213,9531
11059,59313
3520,35607
28430,23202
52506,39179
58957,59840
339,19208
14137,60044
11638,37433
23630,32918
59609,60789
59869,54247
25654,59025
20072,33951
22138,1792
43932,41465
63183,51370
23835,16491
4380,63837
47088,63735
19162,30040
6273,44568
12803,63579
53926,1975
29229,22754
58035,64282
47945,17178
16992,12259
62966,29560
11436,22641
29610,52846
23412,22043
40462,56545
27044,6926
64215,20812
33266,35442
40793,30738
53968,52154
42951,19335
10472,25521
53843,3378
51529,41828
40608,22436
45290,11196
37283,5645
7499,8159
50614,20175
28937,43080
63607,23491
52139,62627
31615,13777
59665,35086
21488,50656
24530,2726
56465,15129
3428,28650
13766,50065
37389,61077
15764,1670
45822,55055
57178,39831
42978,8974
27941,9360
43982,64562
38246,32065
43812,23794
29030,32339
5901,18359
23856,33423
20393,13124
770,9826
18389,16923
58787,61633
42420,17889
52639,41771
52539,59375
17455,57586
21088,20038
34831,8668
6560,48209
29077,48057
53166,22251
38652,50683
47823,61242
41528,61131
12932,43291
33066,28572
14068,1294
14668,63225
48434,35292
65138,41091
10969,24987
5088,48605
42361,63096
57976,1022
19940,14098
4359,1813
35207,50421
29402,22969
38898,57641
52857,42504
51464,43798
45061,59411
24415,30363
46042,14208
56164,4737
5281,10887
51694,39849
38740,18099
18796,47268
30583,36280
10739,3554
1500,5184
44672,57446
18618,9683
45554,26006
15691,40534
21500,33485
30283,51239
56579,21243
54834,49405
6563,2580
29562,40023
46529,64767
31781,40484
1164,55034
27990,27820
22497,12867
1139,35500
26745,46091
12150,12616
65094,35209
36421,5312
35963,31619
34979,14409
1793,4364
46921,48546
29047,1248
2821,35831
23986,33902
13860,49712
5856,58585
47058,62865
48207,63053
53495,32126
40983,29085
40629,27990
60452,48766
28555,22265
46707,3725
13156,14498
13225,49468
61152,45059
20493,35043
52838,10882
16165,20257
57964,1307
37068,40382
37142,16577
26802,46381
33366,1732
61142,51284
59258,47058
42841,55872
4576,55095
14606,56374
44849,23399
15895,636
62679,34493
27543,27236
22110,17769
51154,1382
51500,54608
27271,1633
54851,45005
29636,945
36795,48658
64157,12368
61473,3750
27544,43960
24759,60590
13586,21101
46630,14756
2531,57068
58297,15680
1058,19859
43850,33116
45131,61899
48013,16763
29994,10277
837,21344
35601,21805
3402,50227
27020,34891
13619,58553
47466,44955
17858,16483
57490,488
9717,57479
12792,30014
25299,37055
20230,44623
22925,62879
57422,52838
56499,33621
5806,45159
38761,34646
19610,59036
24302,47626
33582,5649
32153,36494
45410,51833
39561,42194
35911,56385
50242,15974
27946,51729
28490,44372
5299,31657
38537,13281
26701,6492
20876,24351
23455,47963
55892,52630
10580,45506
52241,16060
6071,47821
50897,28501
37163,43745
41365,33148
24563,38029
39864,43943
29485,4324
53191,49963
24072,34552
65286,4852
62157,36526
5875,9775
36269,50831
62712,62844
32659,14999
37993,40030
47337,14601
35574,12777
18785,11093
22424,61680
6294,22129
61708,15471
27386,25772
60707,37897
10230,12358
20106,21299
24198,45185
26817,16539
43569,55878
33713,15587
8593,23404
27526,52773
11105,14357
47350,51290
44096,52411
10286,25415
22354,8717
54324,10227
46123,17106
53734,62431
33895,45697
18214,7554
10263,45915
52345,39993
43258,54000
46473,48058
21441,37229
57193,27771
21425,28134
31331,42628
34676,59917
7607,43106
16150,28855
61593,12484
28297,39091
59220,63379
61809,5907
14336,4327
3544,17352
12007,33578
30448,26480
14073,49642
36868,19815
33615,19484
3760,3578
7444,61451
23545,62718
28827,48041
27493,986
17910,42576
33903,19997
54171,56216
16489,62499
54625,62623
38524,17198
45618,16979
19797,55567
19875,52777
20254,49654
24158,19285
47963,9984
12125,62268
17352,19318
47934,9224
5479,16287
49097,63493
41477,42878
14753,50505
46135,64218
1096,3263
32766,14161
38177,62300
39495,22228
50786,19814
7909,18549
25112,63295
26016,39864
40505,13461
52419,33183
55497,47858
18699,6819
64090,42356
51134,18874
48289,54476
60244,38974
24406,19786
30384,15359
440,55084
12462,7954
49808,14296
17699,41600
10326,9734
32454,41298
61709,57219
12184,5714
13596,25487
31934,28554
26470,32295
44773,3012
7081,62695
1476,11959
44703,28779
25623,44403
34188,63470
64592,55094
11565,62627
29988,12804
44904,4656
46507,6397
57468,24919
30535,53577
2774,33449
6505,21974
6440,25067
53942,56376
29415,42319
17191,10831
2245,64242
48298,7392
40277,39892
21541,8814
63611,61993
4569,45708
5518,23675
28113,5337
20305,9945
47271,8628
26231,16161
34755,62267
11594,62759
1204,13910
16767,39668
56379,56930
439,1438
11089,13098
40038,52886
60949,34888
41055,13203
46111,4861
11672,15357
44986,53687
48198,48050
19434,5908
49079,3627
48637,15793
9463,52056
47414,28891
52080,28201
43808,3037
6956,46129
53309,65044
22036,48704
49057,11155
57307,30994
33813,65068
37455,19832
44420,46845
50981,62224
11841,1689
128,20685
36312,60316
50080,7222
37121,41855
57292,30313
8956,54596
31938,58066
7725,57192
62373,8724
29768,57272
5350,57422
39438,12362
26101,9586
4234,62677
15700,63359
40688,64148
52490,9166
17856,28681
20607,53852
45245,53010
13229,9919
8326,33283
44354,56742
49883,3536
63524,41297
9870,53534
15680,59594
28187,47506
23190,39074
36279,13497
29467,40146
13397,33861
15488,30043
59103,32000
42006,27162
61095,61811
36461,45524
16367,58741
64851,11048
251,19769
35286,51986
3189,56330
26412,437
54390,32003
15582,45823
25725,35081
18461,65481
38443,59344
235,11622
22557,20793
37678,56189
28094,30285
42759,59528
33743,7002
16822,31898
53995,50745
41519,18881
21773,45088
4800,64373
44429,13416
46424,32300
49104,24308
36533,12414
13247,28308
41310,15741
22194,60280
33241,54334
45977,49990
42603,42737
57333,41814
60727,54445
26771,21658
20104,33121
32602,38683
39628,2827
53589,51155
56955,30529
13863,14470
4004,26245
31901,29671
54694,45064
51271,12935
48217,2391
10678,58468
58231,39401
52399,6654
27677,3109
56,20115
59311,4651
16183,35231
2026,21282
43700,22384
48187,56724
41530,33921
12645,64935
44240,36595
39129,44844
37170,29449
16141,18035
20892,505
29318,2962
65037,28623
62037,12599
29225,23788
62514,28986
6532,1160
18603,5880
45613,59909
11821,13952
61135,16103
2679,34895
8006,64758
14312,1749
42467,8396
19166,44725
35040,39500
32875,55134
3121,592
26358,27668
25281,61832
64280,13249
38047,41091
18345,41223
59632,4359
39251,10572
40398,3086
20333,36120
20748,34252
44765,33078
29907,56845
18102,16450
61624,31531
11159,42604
14758,51213
35896,9713
18948,52123
21017,7847
7999,18
470,1974
30192,54704
22705,49346
8418,47881
48573,43669
11744,64390
11854,2424
57921,52942
18023,33648
25282,48949
45194,48261
15660,27205
42900,37144
50203,15343
20064,58536
18538,62406
25974,43572
1315,37507
25914,51909
35116,50141
13069,21328
10190,47062
16903,41314
51572,43913
37541,37707
3005,20405
30569,6554
46941,18990
39359,11752
52985,27820
46049,644
31854,7242
42374,33162
1475,54764
4279,55098
32300,59196
16566,40951
15316,1196
22906,57837
40658,34518
11232,17003
47237,10218
54544,50928
6958,28445
33044,55399
43336,5094
23138,51334
48646,13622
7875,24667
17779,24369
38914,10928
43092,12230
450,9252
220,21794
51552,22494
56905,64737
64983,9430
44314,33321
56510,55975
9478,63400
32285,10895
52213,64949
21974,57041
58525,11047
28474,51653
52780,52491
50840,3868
40044,24703
43243,22037
42034,62292
49716,41904
232,62717
12914,65287
12192,33556
35997,31221
26367,48406
48408,41407
46203,28079
41472,46655
54193,17199
23760,31074
39213,8684
5828,37444
16360,6141
16188,10640
19965,3783
48382,9918
23399,7629
24140,61106
9382,32563
3763,5986
31987,43469
49765,3313
10621,56413
37609,12569
41247,43997
51441,40516
26421,16792
27743,587
42238,46648
1324,47490
1781,55207
35555,10559
11799,35262
38417,31894
53714,29203
52984,12446
41475,51121
52107,31748
30041,63298
31268,1136
57255,20920
58612,37264
26451,42500
33216,39793
1541,28761
6144,63155
34928,55715
6391,29272
43311,57151
27734,49802
3856,5112
57262,22239
43540,39485
47972,6699
45962,49501
2474,43355
51892,399
30577,36582
15290,63487
30440,28337
64380,46646
22299,2511
19973,3629
56483,6536
26012,39566
57767,20771
42859,1598
41247,40708
46253,26077
19206,60321
42061,3394
62794,29851
61276,65405
40286,55700
45914,29548
63107,30911
63109,23613
29450,5943
11056,3025
43314,50089
37733,22823
25527,49025
16239,19804
38783,48589
55372,47809
59910,11946
44367,43267
1019,52190
36676,6793
54489,54645
13456,20430
52970,44085
34761,30991
462,54791
17241,29671
8374,46987
33131,47523
60653,39914
34223,65070
34653,22593
7767,32634
33806,59784
50605,57371
24783,24789
19779,12493
19960,10867
54199,36932
55759,39968
18840,15244
64843,47062
48764,44080
17121,38585
18119,57793
28582,47738
29216,55115
29298,58500
54403,20396
3803,64343
5456,63746
48245,23037
11364,55211
61386,51777
7850,57504
53354,59809
38091,59645
23550,17651
11140,57719
2293,2975
24074,33895
59287,4436
41054,3031
40711,559
20552,60890
16193,57994
45171,1017
27236,27544
14700,3742
7618,20592
14266,7701
47806,17229
50589,44961
5065,10513
54630,44356
52985,20247
754,36201
30712,1846
44135,2396
35980,9613
4868,41591
30808,25438
16721,26073
27912,37921
61437,50395
61750,2239
34217,42025
28854,18290
8601,14578
58850,27356
18961,20488
6739,58252
55795,39584
62300,53318
53308,3198
23737,58644
49167,43512
21894,20296
45644,49590
35410,30137
58528,46146
65468,30683
49281,64939
24585,21074
2063,22609
52823,19839
45768,47664
56958,16477
1413,52053
12535,35883
2047,47569
3946,20774
10268,18766
65235,36308
944,38784
64393,54475
21244,1049
34988,61984
38921,32314
12632,38339
64624,8872
17170,40387
60613,45808
63323,60310
14624,38148
30996,47550
16128,17882
53341,33288
36406,32095
10081,34844
45257,19579
60866,22332
10871,12875
6881,6554
47053,48700
27242,17563
49189,12199
9752,57252
65478,55902
5782,45115
8494,60557
22130,34453
55945,49847
38477,47902
34186,7812
314,2423
7913,62946
28217,64850
64801,40575
46922,47446
26246,1017
20990,29420
19689,14772
19670,63150
62383,34731
54716,48674
53657,54605
25185,20203
5129,58926
970,57136
39203,54669
44509,30918
41124,58035
33786,521
43231,12032
23345,42930
10121,50328
11915,50507
3678,24315
7697,51992
25106,50124
2865,9984
41787,29754
58747,52024
64920,32145
30722,31531
22058,52564
33896,17772
1109,62398
62694,7926
6774,39504
42996,30882
25332,15426
32159,13953
9332,45075
56305,57637
10873,34936
6861,20288
36155,43197
54604,28012
16838,37196
3811,5707
32707,17879
22156,41429
22852,53894
58578,7981
31432,43824
31738,5987
28855,41674
56935,32612
19642,21785
20563,20936
4155,27092
40190,34973
6213,7658
44136,34715
10037,1989
24591,53624
48265,33217
27268,44908
41839,53690
57481,31355
57618,31891
56043,62171
27355,17519
54665,9177
37520,9332
52403,15932
35300,12682
35471,29610
17010,54565
3709,42872
45203,17831
46794,28172
64601,62405
13237,33275
